USGS	04208000	2006-04-25	715	A				
USGS	04208000	2006-04-26	606	A				
USGS	04208000	2006-04-27	757	A				
USGS	04208000	2006-04-28	488	A				
USGS	04208000	2006-04-29	350	A				
USGS	04208000	2006-04-30	325	A				
USGS	04208000	2006-05-01	312	A				
USGS	04208000	2006-05-02	307	A				
USGS	04208000	2006-05-03	357	A				
USGS	04208000	2006-05-04	309	A				
USGS	04208000	2006-05-05	296	A				
USGS	04208000	2006-05-06	280	A				
USGS	04208000	2006-05-07	267	A				
USGS	04208000	2006-05-08	262	A				
USGS	04208000	2006-05-09	252	A				
USGS	04208000	2006-05-10	252	A				
USGS	04208000	2006-05-11	543	A				
USGS	04208000	2006-05-12	707	A				
USGS	04208000	2006-05-13	819	A				
USGS	04208000	2006-05-14	739	A				
USGS	04208000	2006-05-15	2680	A				
USGS	04208000	2006-05-16	4310	A				
USGS	04208000	2006-05-17	3030	A				
USGS	04208000	2006-05-18	3610	A				
USGS	04208000	2006-05-19	3080	A				
USGS	04208000	2006-05-20	2440	A				
USGS	04208000	2006-05-21	1750	A				
USGS	04208000	2006-05-22	1430	A				
USGS	04208000	2006-05-23	1210	A				
USGS	04208000	2006-05-24	956	A				
USGS	04208000	2006-05-25	1090	A				
USGS	04208000	2006-05-26	4850	A				
USGS	04208000	2006-05-27	3220	A				
USGS	04208000	2006-05-28	1810	A				
USGS	04208000	2006-05-29	1310	A				
USGS	04208000	2006-05-30	1150	A				
USGS	04208000	2006-05-31	1260	A				
USGS	04208000	2006-06-01	1240	A				
USGS	04208000	2006-06-02	1670	A				
USGS	04208000	2006-06-03	1280	A				
USGS	04208000	2006-06-04	1020	A				
USGS	04208000	2006-06-05	955	A				
USGS	04208000	2006-06-06	747	A				
USGS	04208000	2006-06-07	587	A				
USGS	04208000	2006-06-08	605	A				
USGS	04208000	2006-06-09	498	A				
USGS	04208000	2006-06-10	410	A				
USGS	04208000	2006-06-11	366	A				
USGS	04208000	2006-06-12	343	A				
USGS	04208000	2006-06-13	333	A				
USGS	04208000	2006-06-14	329	A				
USGS	04208000	2006-06-15	313	A				
USGS	04208000	2006-06-16	299	A				
USGS	04208000	2006-06-17	287	A				
USGS	04208000	2006-06-18	278	A				
USGS	04208000	2006-06-19	612	A				
USGS	04208000	2006-06-20	587	A				
USGS	04208000	2006-06-21	419	A				
USGS	04208000	2006-06-22	5710	A				
USGS	04208000	2006-06-23	11500	A:e				
USGS	04208000	2006-06-24	3810	A				
USGS	04208000	2006-06-25	2250	A				
USGS	04208000	2006-06-26	1750	A				
USGS	04208000	2006-06-27	1760	A				
USGS	04208000	2006-06-28	2010	A				
USGS	04208000	2006-06-29	1470	A				
USGS	04208000	2006-06-30	1030	A				
USGS	04208000	2006-07-01	783	A				
USGS	04208000	2006-07-02	645	A				
USGS	04208000	2006-07-03	670	A				
USGS	04208000	2006-07-04	1910	A				
USGS	04208000	2006-07-05	2330	A				
USGS	04208000	2006-07-06	1600	A				
USGS	04208000	2006-07-07	1100	A				
USGS	04208000	2006-07-08	833	A				
USGS	04208000	2006-07-09	688	A				
USGS	04208000	2006-07-10	1110	A				
USGS	04208000	2006-07-11	2280	A				
USGS	04208000	2006-07-12	4730	A				
USGS	04208000	2006-07-13	3010	A				
USGS	04208000	2006-07-14	1820	A				
USGS	04208000	2006-07-15	3320	A				
USGS	04208000	2006-07-16	1870	A				
USGS	04208000	2006-07-17	1370	A				
USGS	04208000	2006-07-18	1170	A				
USGS	04208000	2006-07-19	944	A				
USGS	04208000	2006-07-20	670	A				
USGS	04208000	2006-07-21	589	A				
USGS	04208000	2006-07-22	1100	A				
USGS	04208000	2006-07-23	1200	A				
USGS	04208000	2006-07-24	852	A				
USGS	04208000	2006-07-25	681	A				
USGS	04208000	2006-07-26	618	A				
USGS	04208000	2006-07-27	1540	A				
USGS	04208000	2006-07-28	2660	A				
USGS	04208000	2006-07-29	1230	A				
USGS	04208000	2006-07-30	1130	A				
USGS	04208000	2006-07-31	1880	A				
USGS	04208000	2006-08-01	2490	A				
USGS	04208000	2006-08-02	1550	A				
USGS	04208000	2006-08-03	838	A				
USGS	04208000	2006-08-04	1350	A				
USGS	04208000	2006-08-05	844	A				
USGS	04208000	2006-08-06	391	A				
USGS	04208000	2006-08-07	451	A				
USGS	04208000	2006-08-08	460	A				
USGS	04208000	2006-08-09	398	A				
USGS	04208000	2006-08-10	354	A				
USGS	04208000	2006-08-11	318	A				
USGS	04208000	2006-08-12	293	A				
USGS	04208000	2006-08-13	276	A				
USGS	04208000	2006-08-14	279	A				
USGS	04208000	2006-08-15	420	A				
USGS	04208000	2006-08-16	301	A				
USGS	04208000	2006-08-17	269	A				
USGS	04208000	2006-08-18	258	A				
USGS	04208000	2006-08-19	484	A				
USGS	04208000	2006-08-20	429	A				
USGS	04208000	2006-08-21	291	A				
USGS	04208000	2006-08-22	264	A				
USGS	04208000	2006-08-23	260	A				
USGS	04208000	2006-08-24	278	A				
USGS	04208000	2006-08-25	290	A				
USGS	04208000	2006-08-26	270	A				
USGS	04208000	2006-08-27	752	A				
USGS	04208000	2006-08-28	609	A				
USGS	04208000	2006-08-29	1990	A				
USGS	04208000	2006-08-30	786	A				
USGS	04208000	2006-08-31	510	A				
USGS	04208000	2006-09-01	472	A				
USGS	04208000	2006-09-02	598	A				
USGS	04208000	2006-09-03	688	A				
USGS	04208000	2006-09-04	521	A				
USGS	04208000	2006-09-05	437	A				
USGS	04208000	2006-09-06	383	A				
USGS	04208000	2006-09-07	342	A				
USGS	04208000	2006-09-08	323	A				
USGS	04208000	2006-09-09	309	A				
USGS	04208000	2006-09-10	293	A				
USGS	04208000	2006-09-11	271	A				
USGS	04208000	2006-09-12	436	A				
USGS	04208000	2006-09-13	772	A				
USGS	04208000	2006-09-14	1030	A				
USGS	04208000	2006-09-15	685	A				
USGS	04208000	2006-09-16	598	A				
USGS	04208000	2006-09-17	557	A				
USGS	04208000	2006-09-18	375	A				
USGS	04208000	2006-09-19	345	A				
USGS	04208000	2006-09-20	497	A				
USGS	04208000	2006-09-21	705	A				
USGS	04208000	2006-09-22	374	A				
USGS	04208000	2006-09-23	271	A				
USGS	04208000	2006-09-24	293	A				
USGS	04208000	2006-09-25	307	A				
USGS	04208000	2006-09-26	297	A				
USGS	04208000	2006-09-27	292	A				
USGS	04208000	2006-09-28	2550	A				
USGS	04208000	2006-09-29	2540	A				
USGS	04208000	2006-09-30	960	A				
USGS	04208000	2006-10-01	1340	A				
USGS	04208000	2006-10-02	958	A				
USGS	04208000	2006-10-03	824	A				
USGS	04208000	2006-10-04	722	A				
USGS	04208000	2006-10-05	605	A				
USGS	04208000	2006-10-06	506	A				
USGS	04208000	2006-10-07	438	A				
USGS	04208000	2006-10-08	402	A				
USGS	04208000	2006-10-09	378	A				
USGS	04208000	2006-10-10	355	A				
USGS	04208000	2006-10-11	425	A				
USGS	04208000	2006-10-12	955	A				
USGS	04208000	2006-10-13	590	A				
USGS	04208000	2006-10-14	448	A				
USGS	04208000	2006-10-15	406	A				
USGS	04208000	2006-10-16	391	A				
USGS	04208000	2006-10-17	5030	A				
USGS	04208000	2006-10-18	3650	A				
USGS	04208000	2006-10-19	2290	A				
USGS	04208000	2006-10-20	2850	A				
USGS	04208000	2006-10-21	2480	A				
USGS	04208000	2006-10-22	1870	A				
USGS	04208000	2006-10-23	2220	A				
USGS	04208000	2006-10-24	1660	A				
USGS	04208000	2006-10-25	1210	A				
USGS	04208000	2006-10-26	984	A				
USGS	04208000	2006-10-27	1650	A				
USGS	04208000	2006-10-28	6190	A				
USGS	04208000	2006-10-29	3930	A				
USGS	04208000	2006-10-30	2690	A				
USGS	04208000	2006-10-31	2300	A				
USGS	04208000	2006-11-01	2220	A				
USGS	04208000	2006-11-02	1790	A				
USGS	04208000	2006-11-03	1370	A				
USGS	04208000	2006-11-04	1080	A				
USGS	04208000	2006-11-05	918	A				
USGS	04208000	2006-11-06	793	A				
USGS	04208000	2006-11-07	736	A				
USGS	04208000	2006-11-08	693	A				
USGS	04208000	2006-11-09	618	A				
USGS	04208000	2006-11-10	564	A				
USGS	04208000	2006-11-11	680	A				
USGS	04208000	2006-11-12	804	A				
USGS	04208000	2006-11-13	630	A				
USGS	04208000	2006-11-14	571	A				
USGS	04208000	2006-11-15	592	A				
USGS	04208000	2006-11-16	4950	A				
USGS	04208000	2006-11-17	3600	A				
USGS	04208000	2006-11-18	2230	A				
USGS	04208000	2006-11-19	1810	A				
USGS	04208000	2006-11-20	2060	A				
USGS	04208000	2006-11-21	1610	A				
USGS	04208000	2006-11-22	1250	A				
USGS	04208000	2006-11-23	1030	A				
USGS	04208000	2006-11-24	887	A				
USGS	04208000	2006-11-25	798	A				
USGS	04208000	2006-11-26	729	A				
USGS	04208000	2006-11-27	670	A				
USGS	04208000	2006-11-28	624	A				
USGS	04208000	2006-11-29	610	A				
USGS	04208000	2006-11-30	838	A				
USGS	04208000	2006-12-01	8520	A				
USGS	04208000	2006-12-02	4260	A				
USGS	04208000	2006-12-03	2710	A				
USGS	04208000	2006-12-04	2070	A				
USGS	04208000	2006-12-05	1900	A				
USGS	04208000	2006-12-06	1700	A				
USGS	04208000	2006-12-07	1440	A				
USGS	04208000	2006-12-08	1240	A				
USGS	04208000	2006-12-09	1090	A				
USGS	04208000	2006-12-10	1010	A				
USGS	04208000	2006-12-11	1110	A				
USGS	04208000	2006-12-12	1120	A				
USGS	04208000	2006-12-13	1050	A				
USGS	04208000	2006-12-14	959	A				
USGS	04208000	2006-12-15	902	A				
USGS	04208000	2006-12-16	849	A				
USGS	04208000	2006-12-17	804	A				
USGS	04208000	2006-12-18	1050	A				
USGS	04208000	2006-12-19	978	A				
USGS	04208000	2006-12-20	830	A				
USGS	04208000	2006-12-21	788	A				
USGS	04208000	2006-12-22	2440	A				
USGS	04208000	2006-12-23	2450	A				
USGS	04208000	2006-12-24	1640	A				
USGS	04208000	2006-12-25	1380	A				
USGS	04208000	2006-12-26	3370	A				
USGS	04208000	2006-12-27	2590	A				
USGS	04208000	2006-12-28	1900	A				
USGS	04208000	2006-12-29	1560	A				
USGS	04208000	2006-12-30	1360	A				
USGS	04208000	2006-12-31	1250	A				
USGS	04208000	2007-01-01	1540	A				
USGS	04208000	2007-01-02	1330	A				
USGS	04208000	2007-01-03	1150	A				
USGS	04208000	2007-01-04	1010	A				
USGS	04208000	2007-01-05	3300	A				
USGS	04208000	2007-01-06	9060	A				
USGS	04208000	2007-01-07	3850	A				
USGS	04208000	2007-01-08	3640	A				
USGS	04208000	2007-01-09	3200	A				
USGS	04208000	2007-01-10	2770	A				
USGS	04208000	2007-01-11	2330	A				
USGS	04208000	2007-01-12	2330	A				
USGS	04208000	2007-01-13	4930	A				
USGS	04208000	2007-01-14	4510	A				
USGS	04208000	2007-01-15	7490	A				
USGS	04208000	2007-01-16	6030	A				
USGS	04208000	2007-01-17	4380	A				
USGS	04208000	2007-01-18	3590	A				
USGS	04208000	2007-01-19	3120	A				
USGS	04208000	2007-01-20	2590	A				
USGS	04208000	2007-01-21	2040	A				
USGS	04208000	2007-01-22	1730	A				
USGS	04208000	2007-01-23	1570	A				
USGS	04208000	2007-01-24	1390	A				
USGS	04208000	2007-01-25	1300	A				
USGS	04208000	2007-01-26	1160	A				
USGS	04208000	2007-01-27	1150	A				
USGS	04208000	2007-01-28	1220	A				
USGS	04208000	2007-01-29	1100	A				
USGS	04208000	2007-01-30	1040	A				
USGS	04208000	2007-01-31	979	A				
USGS	04208000	2007-02-01	961	A				
USGS	04208000	2007-02-02	960	A				
USGS	04208000	2007-02-03	850	A				
USGS	04208000	2007-02-04	734	A				
USGS	04208000	2007-02-05	670	A				
USGS	04208000	2007-02-06	620	A:e				
USGS	04208000	2007-02-07	600	A:e				
USGS	04208000	2007-02-08	585	A:e				
USGS	04208000	2007-02-09	570	A:e				
USGS	04208000	2007-02-10	560	A:e				
USGS	04208000	2007-02-11	545	A:e				
USGS	04208000	2007-02-12	535	A:e				
USGS	04208000	2007-02-13	525	A:e				
USGS	04208000	2007-02-14	520	A:e				
USGS	04208000	2007-02-15	580	A:e				
USGS	04208000	2007-02-16	680	A:e				
USGS	04208000	2007-02-17	660	A:e				
USGS	04208000	2007-02-18	655	A:e				
USGS	04208000	2007-02-19	650	A:e				
USGS	04208000	2007-02-20	640	A:e				
USGS	04208000	2007-02-21	1360	A				
USGS	04208000	2007-02-22	1440	A				
USGS	04208000	2007-02-23	1100	A				
USGS	04208000	2007-02-24	974	A				
USGS	04208000	2007-02-25	1130	A				
USGS	04208000	2007-02-26	1850	A				
USGS	04208000	2007-02-27	1420	A				
USGS	04208000	2007-02-28	1230	A				
USGS	04208000	2007-03-01	2190	A				
USGS	04208000	2007-03-02	8210	A				
USGS	04208000	2007-03-03	5460	A				
USGS	04208000	2007-03-04	3710	A				
USGS	04208000	2007-03-05	3000	A				
USGS	04208000	2007-03-06	2480	A				
USGS	04208000	2007-03-07	2030	A				
USGS	04208000	2007-03-08	1600	A				
USGS	04208000	2007-03-09	1470	A				
USGS	04208000	2007-03-10	2690	A				
USGS	04208000	2007-03-11	2780	A				
USGS	04208000	2007-03-12	2210	A				
USGS	04208000	2007-03-13	2200	A				
USGS	04208000	2007-03-14	3660	A				
USGS	04208000	2007-03-15	6900	A				
USGS	04208000	2007-03-16	4600	A				
USGS	04208000	2007-03-17	3860	A				
USGS	04208000	2007-03-18	3500	A				
USGS	04208000	2007-03-19	3030	A				
USGS	04208000	2007-03-20	2760	A				
USGS	04208000	2007-03-21	2110	A				
USGS	04208000	2007-03-22	2450	A				
USGS	04208000	2007-03-23	2590	A				
USGS	04208000	2007-03-24	2350	A				
USGS	04208000	2007-03-25	2040	A				
USGS	04208000	2007-03-26	1750	A				
USGS	04208000	2007-03-27	1640	A				
USGS	04208000	2007-03-28	1540	A				
USGS	04208000	2007-03-29	1240	A				
USGS	04208000	2007-03-30	1040	A				
USGS	04208000	2007-03-31	930	A				
USGS	04208000	2007-04-01	1070	A				
USGS	04208000	2007-04-02	1080	A				
USGS	04208000	2007-04-03	882	A				
USGS	04208000	2007-04-04	827	A				
USGS	04208000	2007-04-05	801	A				
USGS	04208000	2007-04-06	874	A				
USGS	04208000	2007-04-07	1010	A				
USGS	04208000	2007-04-08	1080	A				
USGS	04208000	2007-04-09	1050	A				
USGS	04208000	2007-04-10	1260	A				
USGS	04208000	2007-04-11	1390	A				
USGS	04208000	2007-04-12	2000	A				
USGS	04208000	2007-04-13	1610	A				
USGS	04208000	2007-04-14	1500	A				
USGS	04208000	2007-04-15	2010	A				
USGS	04208000	2007-04-16	2010	A				
USGS	04208000	2007-04-17	1710	A				
USGS	04208000	2007-04-18	1450	A				
USGS	04208000	2007-04-19	1270	A				
USGS	04208000	2007-04-20	1130	A				
USGS	04208000	2007-04-21	1010	A				
USGS	04208000	2007-04-22	893	A				
USGS	04208000	2007-04-23	801	A				
USGS	04208000	2007-04-24	750	A				
USGS	04208000	2007-04-25	1090	A				
USGS	04208000	2007-04-26	2260	A				
USGS	04208000	2007-04-27	3050	A				
USGS	04208000	2007-04-28	1490	A				
USGS	04208000	2007-04-29	1220	A				
USGS	04208000	2007-04-30	1050	A				
USGS	04208000	2007-05-01	1000	A				
USGS	04208000	2007-05-02	1130	A				
USGS	04208000	2007-05-03	906	A				
USGS	04208000	2007-05-04	799	A				
USGS	04208000	2007-05-05	718	A				
USGS	04208000	2007-05-06	634	A				
USGS	04208000	2007-05-07	571	A				
USGS	04208000	2007-05-08	526	A				
USGS	04208000	2007-05-09	506	A				
USGS	04208000	2007-05-10	488	A				
USGS	04208000	2007-05-11	466	A				
USGS	04208000	2007-05-12	435	A				
USGS	04208000	2007-05-13	405	A				
USGS	04208000	2007-05-14	386	A				
USGS	04208000	2007-05-15	386	A				
USGS	04208000	2007-05-16	850	A				
USGS	04208000	2007-05-17	721	A				
USGS	04208000	2007-05-18	519	A				
USGS	04208000	2007-05-19	466	A				
USGS	04208000	2007-05-20	446	A				
USGS	04208000	2007-05-21	412	A				
USGS	04208000	2007-05-22	455	A				
USGS	04208000	2007-05-23	449	A				
USGS	04208000	2007-05-24	434	A				
USGS	04208000	2007-05-25	415	A				
USGS	04208000	2007-05-26	550	A				
USGS	04208000	2007-05-27	428	A				
USGS	04208000	2007-05-28	351	A				
USGS	04208000	2007-05-29	323	A				
USGS	04208000	2007-05-30	300	A				
USGS	04208000	2007-05-31	287	A				
USGS	04208000	2007-06-01	311	A				
USGS	04208000	2007-06-02	323	A				
USGS	04208000	2007-06-03	457	A				
USGS	04208000	2007-06-04	491	A				
USGS	04208000	2007-06-05	682	A				
USGS	04208000	2007-06-06	398	A				
USGS	04208000	2007-06-07	333	A				
USGS	04208000	2007-06-08	405	A				
USGS	04208000	2007-06-09	992	A				
USGS	04208000	2007-06-10	436	A				
USGS	04208000	2007-06-11	388	A				
USGS	04208000	2007-06-12	341	A				
USGS	04208000	2007-06-13	311	A				
USGS	04208000	2007-06-14	300	A				
USGS	04208000	2007-06-15	277	A				
USGS	04208000	2007-06-16	264	A				
USGS	04208000	2007-06-17	258	A				
USGS	04208000	2007-06-18	258	A				
USGS	04208000	2007-06-19	560	A				
USGS	04208000	2007-06-20	622	A				
USGS	04208000	2007-06-21	327	A				
USGS	04208000	2007-06-22	436	A				
USGS	04208000	2007-06-23	285	A				
USGS	04208000	2007-06-24	262	A				
USGS	04208000	2007-06-25	262	A				
USGS	04208000	2007-06-26	264	A				
USGS	04208000	2007-06-27	268	A				
USGS	04208000	2007-06-28	425	A				
USGS	04208000	2007-06-29	316	A				
USGS	04208000	2007-06-30	271	A				
USGS	04208000	2007-07-01	258	A				
USGS	04208000	2007-07-02	249	A				
USGS	04208000	2007-07-03	246	A				
USGS	04208000	2007-07-04	247	A				
USGS	04208000	2007-07-05	243	A				
USGS	04208000	2007-07-06	246	A				
USGS	04208000	2007-07-07	239	A				
USGS	04208000	2007-07-08	233	A				
USGS	04208000	2007-07-09	233	A				
USGS	04208000	2007-07-10	230	A				
USGS	04208000	2007-07-11	263	A				
USGS	04208000	2007-07-12	320	A				
USGS	04208000	2007-07-13	228	A				
USGS	04208000	2007-07-14	209	A				
USGS	04208000	2007-07-15	208	A				
USGS	04208000	2007-07-16	195	A				
USGS	04208000	2007-07-17	200	A				
USGS	04208000	2007-07-18	254	A				
USGS	04208000	2007-07-19	342	A				
USGS	04208000	2007-07-20	517	A				
USGS	04208000	2007-07-21	274	A				
USGS	04208000	2007-07-22	227	A				
USGS	04208000	2007-07-23	214	A				
USGS	04208000	2007-07-24	224	A				
USGS	04208000	2007-07-25	356	A				
USGS	04208000	2007-07-26	319	A				
USGS	04208000	2007-07-27	486	A				
USGS	04208000	2007-07-28	491	A				
USGS	04208000	2007-07-29	377	A				
USGS	04208000	2007-07-30	324	A				
USGS	04208000	2007-07-31	278	A				
USGS	04208000	2007-08-01	262	A				
USGS	04208000	2007-08-02	255	A				
USGS	04208000	2007-08-03	249	A				
USGS	04208000	2007-08-04	237	A				
USGS	04208000	2007-08-05	256	A				
USGS	04208000	2007-08-06	551	A				
USGS	04208000	2007-08-07	2260	A				
USGS	04208000	2007-08-08	2130	A				
USGS	04208000	2007-08-09	1370	A				
USGS	04208000	2007-08-10	2020	A				
USGS	04208000	2007-08-11	1010	A				
USGS	04208000	2007-08-12	678	A				
USGS	04208000	2007-08-13	552	A				
USGS	04208000	2007-08-14	443	A				
USGS	04208000	2007-08-15	379	A				
USGS	04208000	2007-08-16	332	A				
USGS	04208000	2007-08-17	295	A				
USGS	04208000	2007-08-18	272	A				
USGS	04208000	2007-08-19	768	A				
USGS	04208000	2007-08-20	4650	A				
USGS	04208000	2007-08-21	4890	A				
USGS	04208000	2007-08-22	2580	A				
USGS	04208000	2007-08-23	1670	A				
USGS	04208000	2007-08-24	1460	A				
USGS	04208000	2007-08-25	1290	A				
USGS	04208000	2007-08-26	1100	A				
USGS	04208000	2007-08-27	768	A				
USGS	04208000	2007-08-28	562	A				
USGS	04208000	2007-08-29	427	A				
USGS	04208000	2007-08-30	353	A				
USGS	04208000	2007-08-31	321	A				
USGS	04208000	2007-09-01	297	A				
USGS	04208000	2007-09-02	276	A				
USGS	04208000	2007-09-03	260	A				
USGS	04208000	2007-09-04	254	A				
USGS	04208000	2007-09-05	251	A				
USGS	04208000	2007-09-06	245	A				
USGS	04208000	2007-09-07	239	A				
USGS	04208000	2007-09-08	233	A				
USGS	04208000	2007-09-09	574	A				
USGS	04208000	2007-09-10	574	A				
USGS	04208000	2007-09-11	437	A				
USGS	04208000	2007-09-12	514	A				
USGS	04208000	2007-09-13	430	A				
USGS	04208000	2007-09-14	339	A				
USGS	04208000	2007-09-15	242	A				
USGS	04208000	2007-09-16	222	A				
USGS	04208000	2007-09-17	217	A				
USGS	04208000	2007-09-18	212	A				
USGS	04208000	2007-09-19	211	A				
USGS	04208000	2007-09-20	210	A				
USGS	04208000	2007-09-21	206	A				
USGS	04208000	2007-09-22	206	A				
USGS	04208000	2007-09-23	207	A				
USGS	04208000	2007-09-24	210	A				
USGS	04208000	2007-09-25	212	A				
USGS	04208000	2007-09-26	586	A				
USGS	04208000	2007-09-27	580	A				
USGS	04208000	2007-09-28	621	A				
USGS	04208000	2007-09-29	378	A				
USGS	04208000	2007-09-30	283	A				
USGS	04208000	2007-10-01	260	A				
USGS	04208000	2007-10-02	304	A				
USGS	04208000	2007-10-03	281	A				
USGS	04208000	2007-10-04	255	A				
USGS	04208000	2007-10-05	245	A				
USGS	04208000	2007-10-06	251	A				
USGS	04208000	2007-10-07	258	A				
USGS	04208000	2007-10-08	266	A				
USGS	04208000	2007-10-09	264	A				
USGS	04208000	2007-10-10	252	A				
USGS	04208000	2007-10-11	257	A				
USGS	04208000	2007-10-12	319	A				
USGS	04208000	2007-10-13	282	A				
USGS	04208000	2007-10-14	265	A				
USGS	04208000	2007-10-15	263	A				
USGS	04208000	2007-10-16	261	A				
USGS	04208000	2007-10-17	249	A				
USGS	04208000	2007-10-18	253	A				
USGS	04208000	2007-10-19	285	A				
USGS	04208000	2007-10-20	288	A				
USGS	04208000	2007-10-21	241	A				
USGS	04208000	2007-10-22	241	A				
USGS	04208000	2007-10-23	2680	A				
USGS	04208000	2007-10-24	1820	A				
USGS	04208000	2007-10-25	891	A				
USGS	04208000	2007-10-26	620	A				
USGS	04208000	2007-10-27	796	A				
USGS	04208000	2007-10-28	700	A				
USGS	04208000	2007-10-29	523	A				
USGS	04208000	2007-10-30	432	A				
USGS	04208000	2007-10-31	382	A				
USGS	04208000	2007-11-01	364	A				
USGS	04208000	2007-11-02	370	A				
USGS	04208000	2007-11-03	343	A				
USGS	04208000	2007-11-04	323	A				
USGS	04208000	2007-11-05	314	A				
USGS	04208000	2007-11-06	327	A				
USGS	04208000	2007-11-07	373	A				
USGS	04208000	2007-11-08	299	A				
USGS	04208000	2007-11-09	277	A				
USGS	04208000	2007-11-10	277	A				
USGS	04208000	2007-11-11	308	A				
USGS	04208000	2007-11-12	636	A				
USGS	04208000	2007-11-13	2440	A				
USGS	04208000	2007-11-14	1120	A				
USGS	04208000	2007-11-15	793	A				
USGS	04208000	2007-11-16	925	A				
USGS	04208000	2007-11-17	754	A				
USGS	04208000	2007-11-18	779	A				
USGS	04208000	2007-11-19	682	A				
USGS	04208000	2007-11-20	612	A				
USGS	04208000	2007-11-21	553	A				
USGS	04208000	2007-11-22	3320	A				
USGS	04208000	2007-11-23	2040	A				
USGS	04208000	2007-11-24	1350	A				
USGS	04208000	2007-11-25	1020	A				
USGS	04208000	2007-11-26	2110	A				
USGS	04208000	2007-11-27	2760	A				
USGS	04208000	2007-11-28	1690	A				
USGS	04208000	2007-11-29	1290	A				
USGS	04208000	2007-11-30	1090	A				
USGS	04208000	2007-12-01	941	A				
USGS	04208000	2007-12-02	1250	A				
USGS	04208000	2007-12-03	3170	A				
USGS	04208000	2007-12-04	1960	A				
USGS	04208000	2007-12-05	1460	A				
