# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:20 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04198000 Sandusky River near Fremont OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04198000
#            TS   parameter     statistic     Description
#        109523       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109523_00060_00003	109523_00060_00003_cd
5s	15s	20d	14n	10s
USGS	04198000	2006-05-19		2980	A
USGS	04198000	2006-05-20		2410	A
USGS	04198000	2006-05-21		1900	A
USGS	04198000	2006-05-22		1260	A
USGS	04198000	2006-05-23		826	A
USGS	04198000	2006-05-24		608	A
USGS	04198000	2006-05-25		586	A
USGS	04198000	2006-05-26		2190	A
USGS	04198000	2006-05-27		5600	A
USGS	04198000	2006-05-28		4510	A
USGS	04198000	2006-05-29		2710	A
USGS	04198000	2006-05-30		1350	A
USGS	04198000	2006-05-31		1010	A
USGS	04198000	2006-06-01		815	A
USGS	04198000	2006-06-02		874	A
USGS	04198000	2006-06-03		1980	A
USGS	04198000	2006-06-04		2620	A
USGS	04198000	2006-06-05		2520	A
USGS	04198000	2006-06-06		2370	A
USGS	04198000	2006-06-07		1460	A
USGS	04198000	2006-06-08		790	A
USGS	04198000	2006-06-09		1550	A
USGS	04198000	2006-06-10		1740	A
USGS	04198000	2006-06-11		1430	A
USGS	04198000	2006-06-12		924	A
USGS	04198000	2006-06-13		549	A
USGS	04198000	2006-06-14		404	A
USGS	04198000	2006-06-15		328	A
USGS	04198000	2006-06-16		284	A
USGS	04198000	2006-06-17		242	A
USGS	04198000	2006-06-18		210	A
USGS	04198000	2006-06-19		207	A
USGS	04198000	2006-06-20		249	A
USGS	04198000	2006-06-21		1190	A:e
USGS	04198000	2006-06-22		8160	A
USGS	04198000	2006-06-23		12600	A
USGS	04198000	2006-06-24		8100	A
USGS	04198000	2006-06-25		4100	A
USGS	04198000	2006-06-26		2010	A
USGS	04198000	2006-06-27		1090	A
USGS	04198000	2006-06-28		728	A
USGS	04198000	2006-06-29		560	A
USGS	04198000	2006-06-30		471	A
USGS	04198000	2006-07-01		381	A
USGS	04198000	2006-07-02		312	A
USGS	04198000	2006-07-03		280	A
USGS	04198000	2006-07-04		303	A
USGS	04198000	2006-07-05		385	A
USGS	04198000	2006-07-06		808	A
USGS	04198000	2006-07-07		668	A
USGS	04198000	2006-07-08		418	A
USGS	04198000	2006-07-09		296	A
USGS	04198000	2006-07-10		230	A
USGS	04198000	2006-07-11		206	A
USGS	04198000	2006-07-12		238	A
USGS	04198000	2006-07-13		608	A
USGS	04198000	2006-07-14		3020	A
USGS	04198000	2006-07-15		4400	A
USGS	04198000	2006-07-16		6620	A
USGS	04198000	2006-07-17		6670	A
USGS	04198000	2006-07-18		4110	A
USGS	04198000	2006-07-19		1770	A
USGS	04198000	2006-07-20		717	A
USGS	04198000	2006-07-21		473	A
USGS	04198000	2006-07-22		382	A
USGS	04198000	2006-07-23		363	A
USGS	04198000	2006-07-24		771	A
USGS	04198000	2006-07-25		757	A
USGS	04198000	2006-07-26		470	A
USGS	04198000	2006-07-27		355	A
USGS	04198000	2006-07-28		518	A
USGS	04198000	2006-07-29		635	A
USGS	04198000	2006-07-30		375	A
USGS	04198000	2006-07-31		272	A
USGS	04198000	2006-08-01		223	A
USGS	04198000	2006-08-02		187	A
USGS	04198000	2006-08-03		155	A
USGS	04198000	2006-08-04		136	A
USGS	04198000	2006-08-05		123	A
USGS	04198000	2006-08-06		124	A
USGS	04198000	2006-08-07		153	A
USGS	04198000	2006-08-08		170	A
USGS	04198000	2006-08-09		136	A
USGS	04198000	2006-08-10		110	A
USGS	04198000	2006-08-11		93.9	A
USGS	04198000	2006-08-12		95.5	A
USGS	04198000	2006-08-13		95.4	A
USGS	04198000	2006-08-14		86.2	A
USGS	04198000	2006-08-15		77.6	A
USGS	04198000	2006-08-16		72.8	A
USGS	04198000	2006-08-17		68.9	A
USGS	04198000	2006-08-18		65.7	A
USGS	04198000	2006-08-19		65.4	A
USGS	04198000	2006-08-20		66.0	A
USGS	04198000	2006-08-21		62.4	A
USGS	04198000	2006-08-22		61.6	A
USGS	04198000	2006-08-23		58.9	A
USGS	04198000	2006-08-24		58.9	A
USGS	04198000	2006-08-25		63.3	A
USGS	04198000	2006-08-26		59.5	A
USGS	04198000	2006-08-27		58.4	A
USGS	04198000	2006-08-28		73.1	A
USGS	04198000	2006-08-29		131	A
USGS	04198000	2006-08-30		148	A
USGS	04198000	2006-08-31		161	A
USGS	04198000	2006-09-01		154	A
USGS	04198000	2006-09-02		140	A
USGS	04198000	2006-09-03		137	A
USGS	04198000	2006-09-04		116	A
USGS	04198000	2006-09-05		120	A
USGS	04198000	2006-09-06		116	A
USGS	04198000	2006-09-07		98.3	A
USGS	04198000	2006-09-08		119	A
USGS	04198000	2006-09-09		138	A
USGS	04198000	2006-09-10		153	A
USGS	04198000	2006-09-11		125	A
USGS	04198000	2006-09-12		110	A
USGS	04198000	2006-09-13		121	A
USGS	04198000	2006-09-14		277	A
USGS	04198000	2006-09-15		341	A
USGS	04198000	2006-09-16		590	A
USGS	04198000	2006-09-17		557	A
USGS	04198000	2006-09-18		326	A
USGS	04198000	2006-09-19		271	A
USGS	04198000	2006-09-20		269	A
USGS	04198000	2006-09-21		239	A
USGS	04198000	2006-09-22		248	A
USGS	04198000	2006-09-23		227	A
USGS	04198000	2006-09-24		171	A
USGS	04198000	2006-09-25		135	A
USGS	04198000	2006-09-26		111	A
USGS	04198000	2006-09-27		98.0	A
USGS	04198000	2006-09-28		103	A
USGS	04198000	2006-09-29		91.6	A
USGS	04198000	2006-09-30		89.9	A
USGS	04198000	2006-10-01		96.4	A
USGS	04198000	2006-10-02		151	A
USGS	04198000	2006-10-03		258	A
USGS	04198000	2006-10-04		220	A
USGS	04198000	2006-10-05		192	A
USGS	04198000	2006-10-06		163	A
USGS	04198000	2006-10-07		144	A
USGS	04198000	2006-10-08		130	A
USGS	04198000	2006-10-09		116	A
USGS	04198000	2006-10-10		106	A
USGS	04198000	2006-10-11		106	A
USGS	04198000	2006-10-12		106	A
USGS	04198000	2006-10-13		93.1	A
USGS	04198000	2006-10-14		91.9	A
USGS	04198000	2006-10-15		152	A
USGS	04198000	2006-10-16		217	A
USGS	04198000	2006-10-17		804	A
USGS	04198000	2006-10-18		4700	A
USGS	04198000	2006-10-19		4770	A
USGS	04198000	2006-10-20		4060	A
USGS	04198000	2006-10-21		3390	A
USGS	04198000	2006-10-22		2150	A
USGS	04198000	2006-10-23		1280	A
USGS	04198000	2006-10-24		796	A
USGS	04198000	2006-10-25		573	A
USGS	04198000	2006-10-26		448	A
USGS	04198000	2006-10-27		384	A
USGS	04198000	2006-10-28		2320	A
USGS	04198000	2006-10-29		5920	A
USGS	04198000	2006-10-30		5640	A
USGS	04198000	2006-10-31		4670	A
USGS	04198000	2006-11-01		2560	A
USGS	04198000	2006-11-02		1230	A
USGS	04198000	2006-11-03		806	A
USGS	04198000	2006-11-04		618	A
USGS	04198000	2006-11-05		500	A
USGS	04198000	2006-11-06		419	A
USGS	04198000	2006-11-07		382	A
USGS	04198000	2006-11-08		356	A
USGS	04198000	2006-11-09		362	A
USGS	04198000	2006-11-10		365	A
USGS	04198000	2006-11-11		350	A
USGS	04198000	2006-11-12		337	A
USGS	04198000	2006-11-13		322	A
USGS	04198000	2006-11-14		308	A
USGS	04198000	2006-11-15		310	A
USGS	04198000	2006-11-16		1680	A
USGS	04198000	2006-11-17		6350	A
USGS	04198000	2006-11-18		5610	A
USGS	04198000	2006-11-19		4150	A
USGS	04198000	2006-11-20		2550	A
USGS	04198000	2006-11-21		1390	A
USGS	04198000	2006-11-22		949	A
USGS	04198000	2006-11-23		750	A
USGS	04198000	2006-11-24		616	A
USGS	04198000	2006-11-25		528	A
USGS	04198000	2006-11-26		468	A
USGS	04198000	2006-11-27		420	A
USGS	04198000	2006-11-28		382	A
USGS	04198000	2006-11-29		360	A
USGS	04198000	2006-11-30		438	A
USGS	04198000	2006-12-01		10500	A
USGS	04198000	2006-12-02		19500	A
USGS	04198000	2006-12-03		15000	A
USGS	04198000	2006-12-04		13300	A
USGS	04198000	2006-12-05		8490	A
USGS	04198000	2006-12-06		3260	A
USGS	04198000	2006-12-07		1620	A
USGS	04198000	2006-12-08		1120	A
USGS	04198000	2006-12-09		836	A
USGS	04198000	2006-12-10		669	A
USGS	04198000	2006-12-11		592	A
USGS	04198000	2006-12-12		551	A
USGS	04198000	2006-12-13		683	A
USGS	04198000	2006-12-14		924	A
USGS	04198000	2006-12-15		842	A
USGS	04198000	2006-12-16		750	A
USGS	04198000	2006-12-17		617	A
USGS	04198000	2006-12-18		563	A
USGS	04198000	2006-12-19		713	A
USGS	04198000	2006-12-20		694	A
USGS	04198000	2006-12-21		633	A
USGS	04198000	2006-12-22		997	A
USGS	04198000	2006-12-23		4900	A
USGS	04198000	2006-12-24		5140	A
USGS	04198000	2006-12-25		3870	A
USGS	04198000	2006-12-26		4360	A
USGS	04198000	2006-12-27		5570	A
USGS	04198000	2006-12-28		4240	A
USGS	04198000	2006-12-29		2790	A
USGS	04198000	2006-12-30		1670	A
USGS	04198000	2006-12-31		1200	A
USGS	04198000	2007-01-01		3330	A
USGS	04198000	2007-01-02		4560	A
USGS	04198000	2007-01-03		3310	A
USGS	04198000	2007-01-04		2220	A
USGS	04198000	2007-01-05		1800	A
USGS	04198000	2007-01-06		16000	A
USGS	04198000	2007-01-07		19400	A
USGS	04198000	2007-01-08		15600	A
USGS	04198000	2007-01-09		13000	A
USGS	04198000	2007-01-10		7040	A
USGS	04198000	2007-01-11		3100	A
USGS	04198000	2007-01-12		1860	A
USGS	04198000	2007-01-13		4560	A
USGS	04198000	2007-01-14		9420	A
USGS	04198000	2007-01-15		14100	A
USGS	04198000	2007-01-16		18000	A
USGS	04198000	2007-01-17		14900	A
USGS	04198000	2007-01-18		11900	A
USGS	04198000	2007-01-19		6270	A
USGS	04198000	2007-01-20		2340	A
USGS	04198000	2007-01-21		1540	A
USGS	04198000	2007-01-22		1200	A
USGS	04198000	2007-01-23		981	A
USGS	04198000	2007-01-24		819	A
USGS	04198000	2007-01-25		711	A
USGS	04198000	2007-01-26		608	A
USGS	04198000	2007-01-27		553	A
USGS	04198000	2007-01-28		540	A
USGS	04198000	2007-01-29		435	A
USGS	04198000	2007-01-30		400	A:e
USGS	04198000	2007-01-31		370	A:e
USGS	04198000	2007-02-01		350	A:e
USGS	04198000	2007-02-02		330	A:e
USGS	04198000	2007-02-03		320	A:e
USGS	04198000	2007-02-04		310	A:e
USGS	04198000	2007-02-05		300	A:e
USGS	04198000	2007-02-06		290	A:e
USGS	04198000	2007-02-07		280	A:e
USGS	04198000	2007-02-08		270	A:e
USGS	04198000	2007-02-09		260	A:e
USGS	04198000	2007-02-10		260	A:e
USGS	04198000	2007-02-11		250	A:e
USGS	04198000	2007-02-12		240	A:e
USGS	04198000	2007-02-13		240	A:e
USGS	04198000	2007-02-14		240	A:e
USGS	04198000	2007-02-15		250	A:e
USGS	04198000	2007-02-16		260	A:e
USGS	04198000	2007-02-17		280	A:e
USGS	04198000	2007-02-18		280	A:e
USGS	04198000	2007-02-19		310	A:e
USGS	04198000	2007-02-20		330	A:e
USGS	04198000	2007-02-21		320	A:e
USGS	04198000	2007-02-22		320	A:e
USGS	04198000	2007-02-23		330	A:e
USGS	04198000	2007-02-24		370	A:e
USGS	04198000	2007-02-25		450	A:e
USGS	04198000	2007-02-26		600	A:e
USGS	04198000	2007-02-27		1000	A:e
USGS	04198000	2007-02-28		2700	A:e
USGS	04198000	2007-03-01		7800	A:e
USGS	04198000	2007-03-02		18000	A:e
USGS	04198000	2007-03-03		15900	A
USGS	04198000	2007-03-04		13300	A
USGS	04198000	2007-03-05		10200	A
USGS	04198000	2007-03-06		4370	A
USGS	04198000	2007-03-07		1780	A
USGS	04198000	2007-03-08		1200	A
USGS	04198000	2007-03-09		933	A
USGS	04198000	2007-03-10		856	A
USGS	04198000	2007-03-11		1150	A
USGS	04198000	2007-03-12		1300	A
USGS	04198000	2007-03-13		1260	A
USGS	04198000	2007-03-14		1470	A
USGS	04198000	2007-03-15		9390	A
USGS	04198000	2007-03-16		11500	A
USGS	04198000	2007-03-17		9310	A
USGS	04198000	2007-03-18		8030	A
USGS	04198000	2007-03-19		4330	A
USGS	04198000	2007-03-20		2400	A
USGS	04198000	2007-03-21		2510	A
USGS	04198000	2007-03-22		2380	A
USGS	04198000	2007-03-23		2220	A
USGS	04198000	2007-03-24		6680	A
USGS	04198000	2007-03-25		7390	A
USGS	04198000	2007-03-26		6930	A
USGS	04198000	2007-03-27		4610	A
USGS	04198000	2007-03-28		2200	A
USGS	04198000	2007-03-29		1390	A
USGS	04198000	2007-03-30		1020	A
USGS	04198000	2007-03-31		1010	A
USGS	04198000	2007-04-01		866	A
USGS	04198000	2007-04-02		728	A
USGS	04198000	2007-04-03		650	A
USGS	04198000	2007-04-04		608	A
USGS	04198000	2007-04-05		536	A
USGS	04198000	2007-04-06		470	A
USGS	04198000	2007-04-07		425	A
USGS	04198000	2007-04-08		389	A
USGS	04198000	2007-04-09		356	A
USGS	04198000	2007-04-10		333	A
USGS	04198000	2007-04-11		323	A
USGS	04198000	2007-04-12		1290	A
USGS	04198000	2007-04-13		3030	A
USGS	04198000	2007-04-14		2670	A
USGS	04198000	2007-04-15		1840	A
USGS	04198000	2007-04-16		1180	A
USGS	04198000	2007-04-17		997	A
USGS	04198000	2007-04-18		858	A
USGS	04198000	2007-04-19		659	A
USGS	04198000	2007-04-20		537	A
USGS	04198000	2007-04-21		456	A
USGS	04198000	2007-04-22		408	A
USGS	04198000	2007-04-23		374	A
USGS	04198000	2007-04-24		346	A
USGS	04198000	2007-04-25		373	A
USGS	04198000	2007-04-26		926	A
USGS	04198000	2007-04-27		5370	A
USGS	04198000	2007-04-28		6100	A
USGS	04198000	2007-04-29		4870	A
USGS	04198000	2007-04-30		2620	A
USGS	04198000	2007-05-01		1540	A
USGS	04198000	2007-05-02		3430	A
USGS	04198000	2007-05-03		2270	A
USGS	04198000	2007-05-04		1300	A
USGS	04198000	2007-05-05		927	A
USGS	04198000	2007-05-06		684	A
USGS	04198000	2007-05-07		542	A
USGS	04198000	2007-05-08		464	A
USGS	04198000	2007-05-09		413	A
USGS	04198000	2007-05-10		381	A
USGS	04198000	2007-05-11		361	A
USGS	04198000	2007-05-12		333	A
USGS	04198000	2007-05-13		293	A
USGS	04198000	2007-05-14		274	A
USGS	04198000	2007-05-15		260	A
USGS	04198000	2007-05-16		248	A
USGS	04198000	2007-05-17		247	A
USGS	04198000	2007-05-18		260	A
USGS	04198000	2007-05-19		270	A
USGS	04198000	2007-05-20		266	A
USGS	04198000	2007-05-21		251	A
USGS	04198000	2007-05-22		240	A
USGS	04198000	2007-05-23		219	A
USGS	04198000	2007-05-24		199	A
USGS	04198000	2007-05-25		188	A
USGS	04198000	2007-05-26		188	A
USGS	04198000	2007-05-27		180	A
USGS	04198000	2007-05-28		167	A
USGS	04198000	2007-05-29		174	A
USGS	04198000	2007-05-30		177	A
USGS	04198000	2007-05-31		183	A
USGS	04198000	2007-06-01		164	A
USGS	04198000	2007-06-02		145	A
USGS	04198000	2007-06-03		134	A
USGS	04198000	2007-06-04		766	A
USGS	04198000	2007-06-05		1370	A
USGS	04198000	2007-06-06		1430	A
USGS	04198000	2007-06-07		844	A
USGS	04198000	2007-06-08		471	A
USGS	04198000	2007-06-09		319	A
USGS	04198000	2007-06-10		328	A
USGS	04198000	2007-06-11		270	A
USGS	04198000	2007-06-12		197	A
USGS	04198000	2007-06-13		162	A
USGS	04198000	2007-06-14		137	A
USGS	04198000	2007-06-15		122	A
USGS	04198000	2007-06-16		111	A
USGS	04198000	2007-06-17		101	A
USGS	04198000	2007-06-18		95.8	A
USGS	04198000	2007-06-19		91.5	A
USGS	04198000	2007-06-20		96.3	A
USGS	04198000	2007-06-21		99.3	A
USGS	04198000	2007-06-22		115	A
USGS	04198000	2007-06-23		195	A
USGS	04198000	2007-06-24		166	A
USGS	04198000	2007-06-25		122	A
USGS	04198000	2007-06-26		97.5	A
USGS	04198000	2007-06-27		84.0	A
USGS	04198000	2007-06-28		75.2	A
USGS	04198000	2007-06-29		67.2	A
USGS	04198000	2007-06-30		63.3	A
USGS	04198000	2007-07-01		63.3	A
USGS	04198000	2007-07-02		63.3	A
USGS	04198000	2007-07-03		63.3	A
USGS	04198000	2007-07-04		63.3	A
USGS	04198000	2007-07-05		59.5	A
USGS	04198000	2007-07-06		61.4	A
USGS	04198000	2007-07-07		61.1	A
USGS	04198000	2007-07-08		51.8	A
USGS	04198000	2007-07-09		49.2	A
USGS	04198000	2007-07-10		53.1	A
USGS	04198000	2007-07-11		67.0	A
USGS	04198000	2007-07-12		63.3	A
USGS	04198000	2007-07-13		65.8	A
USGS	04198000	2007-07-14		55.8	A
USGS	04198000	2007-07-15		46.5	A
USGS	04198000	2007-07-16		41.8	A
USGS	04198000	2007-07-17		42.2	A
USGS	04198000	2007-07-18		47.1	A
USGS	04198000	2007-07-19		57.1	A
USGS	04198000	2007-07-20		57.9	A
USGS	04198000	2007-07-21		63.3	A
USGS	04198000	2007-07-22		72.0	A
USGS	04198000	2007-07-23		67.3	A
USGS	04198000	2007-07-24		59.8	A
USGS	04198000	2007-07-25		56.3	A
USGS	04198000	2007-07-26		61.4	A
USGS	04198000	2007-07-27		482	A
USGS	04198000	2007-07-28		1910	A
USGS	04198000	2007-07-29		633	A
USGS	04198000	2007-07-30		247	A
USGS	04198000	2007-07-31		138	A
USGS	04198000	2007-08-01		94.1	A
USGS	04198000	2007-08-02		78.1	A
USGS	04198000	2007-08-03		156	A
USGS	04198000	2007-08-04		81.7	A
USGS	04198000	2007-08-05		71.4	A
USGS	04198000	2007-08-06		152	A
USGS	04198000	2007-08-07		160	A
USGS	04198000	2007-08-08		235	A
USGS	04198000	2007-08-09		363	A
USGS	04198000	2007-08-10		909	A
USGS	04198000	2007-08-11		733	A
USGS	04198000	2007-08-12		392	A
USGS	04198000	2007-08-13		215	A
USGS	04198000	2007-08-14		161	A
USGS	04198000	2007-08-15		125	A
USGS	04198000	2007-08-16		105	A
USGS	04198000	2007-08-17		91.5	A
USGS	04198000	2007-08-18		91.1	A
USGS	04198000	2007-08-19		113	A
USGS	04198000	2007-08-20		4210	A
USGS	04198000	2007-08-21		10900	A
USGS	04198000	2007-08-22		17400	A
USGS	04198000	2007-08-23		19200	A
USGS	04198000	2007-08-24		18700	A
USGS	04198000	2007-08-25		15500	A
USGS	04198000	2007-08-26		6670	A
USGS	04198000	2007-08-27		1690	A
USGS	04198000	2007-08-28		945	A
USGS	04198000	2007-08-29		680	A
USGS	04198000	2007-08-30		517	A
USGS	04198000	2007-08-31		411	A
USGS	04198000	2007-09-01		334	A
USGS	04198000	2007-09-02		286	A
USGS	04198000	2007-09-03		252	A
USGS	04198000	2007-09-04		223	A
USGS	04198000	2007-09-05		202	A
USGS	04198000	2007-09-06		184	A
USGS	04198000	2007-09-07		169	A
USGS	04198000	2007-09-08		163	A
USGS	04198000	2007-09-09		878	A
USGS	04198000	2007-09-10		2310	A
USGS	04198000	2007-09-11		1520	A
USGS	04198000	2007-09-12		1110	A
USGS	04198000	2007-09-13		618	A
USGS	04198000	2007-09-14		405	A
USGS	04198000	2007-09-15		315	A
USGS	04198000	2007-09-16		254	A
USGS	04198000	2007-09-17		213	A
USGS	04198000	2007-09-18		192	A
USGS	04198000	2007-09-19		179	A
USGS	04198000	2007-09-20		169	A
USGS	04198000	2007-09-21		164	A
USGS	04198000	2007-09-22		156	A
USGS	04198000	2007-09-23		149	A
USGS	04198000	2007-09-24		139	A
USGS	04198000	2007-09-25		134	A
USGS	04198000	2007-09-26		125	A
USGS	04198000	2007-09-27		151	A
USGS	04198000	2007-09-28		148	A
USGS	04198000	2007-09-29		179	A
USGS	04198000	2007-09-30		212	A
USGS	04198000	2007-10-01		168	A
USGS	04198000	2007-10-02		146	A
USGS	04198000	2007-10-03		130	A
USGS	04198000	2007-10-04		117	A
USGS	04198000	2007-10-05		106	A
USGS	04198000	2007-10-06		101	A
USGS	04198000	2007-10-07		94.7	A
USGS	04198000	2007-10-08		93.1	A
USGS	04198000	2007-10-09		88.0	A
USGS	04198000	2007-10-10		82.6	A
USGS	04198000	2007-10-11		79.5	A
USGS	04198000	2007-10-12		79.5	A
USGS	04198000	2007-10-13		78.5	A
USGS	04198000	2007-10-14		76.2	A
USGS	04198000	2007-10-15		77.8	A
USGS	04198000	2007-10-16		79.5	A
USGS	04198000	2007-10-17		82.2	A
USGS	04198000	2007-10-18		81.7	A
USGS	04198000	2007-10-19		77.7	A
USGS	04198000	2007-10-20		74.9	A
USGS	04198000	2007-10-21		75.0	A
USGS	04198000	2007-10-22		70.2	A
USGS	04198000	2007-10-23		85.4	A
USGS	04198000	2007-10-24		132	A
USGS	04198000	2007-10-25		397	A
USGS	04198000	2007-10-26		736	A
USGS	04198000	2007-10-27		443	A
USGS	04198000	2007-10-28		303	A
USGS	04198000	2007-10-29		228	A
USGS	04198000	2007-10-30		186	A
USGS	04198000	2007-10-31		154	A
USGS	04198000	2007-11-01		127	A
USGS	04198000	2007-11-02		110	A
USGS	04198000	2007-11-03		99.5	A
USGS	04198000	2007-11-04		94.1	A
USGS	04198000	2007-11-05		92.5	A
USGS	04198000	2007-11-06		90.0	A
USGS	04198000	2007-11-07		89.5	A
USGS	04198000	2007-11-08		92.1	A
USGS	04198000	2007-11-09		84.7	A
USGS	04198000	2007-11-10		78.2	A
USGS	04198000	2007-11-11		76.2	A
USGS	04198000	2007-11-12		82.9	A
USGS	04198000	2007-11-13		143	A
USGS	04198000	2007-11-14		246	A
USGS	04198000	2007-11-15		472	A
USGS	04198000	2007-11-16		637	A
USGS	04198000	2007-11-17		459	A
USGS	04198000	2007-11-18		330	A
USGS	04198000	2007-11-19		257	A
USGS	04198000	2007-11-20		215	A
USGS	04198000	2007-11-21		204	A
USGS	04198000	2007-11-22		1080	A
USGS	04198000	2007-11-23		2960	A
USGS	04198000	2007-11-24		3300	A
USGS	04198000	2007-11-25		2240	A
USGS	04198000	2007-11-26		1660	A
USGS	04198000	2007-11-27		3870	A
USGS	04198000	2007-11-28		4220	A
USGS	04198000	2007-11-29		3050	A
USGS	04198000	2007-11-30		1890	A
USGS	04198000	2007-12-01		1050	A
USGS	04198000	2007-12-02		782	A
USGS	04198000	2007-12-03		3020	A
USGS	04198000	2007-12-04		4040	A
USGS	04198000	2007-12-05		3040	A
USGS	04198000	2007-12-06		1740	A
USGS	04198000	2007-12-07		1020	A
USGS	04198000	2007-12-08		744	A
USGS	04198000	2007-12-09		668	A
USGS	04198000	2007-12-10		1490	A
USGS	04198000	2007-12-11		2760	A
USGS	04198000	2007-12-12		9070	A
USGS	04198000	2007-12-13		11400	A
USGS	04198000	2007-12-14		10800	A
USGS	04198000	2007-12-15		9320	A
USGS	04198000	2007-12-16		6870	A
USGS	04198000	2007-12-17		5010	A
USGS	04198000	2007-12-18		3910	A
USGS	04198000	2007-12-19		2750	A
USGS	04198000	2007-12-20		1980	A
USGS	04198000	2007-12-21		1620	A
USGS	04198000	2007-12-22		2270	A
USGS	04198000	2007-12-23		7380	A
USGS	04198000	2007-12-24		8260	A
USGS	04198000	2007-12-25		5550	A
USGS	04198000	2007-12-26		3270	A
USGS	04198000	2007-12-27		1830	A
USGS	04198000	2007-12-28		1280	A
USGS	04198000	2007-12-29		1410	A
USGS	04198000	2007-12-30		1710	A
USGS	04198000	2007-12-31		1500	A
USGS	04198000	2008-01-01		1190	A
USGS	04198000	2008-01-02		964	A
USGS	04198000	2008-01-03		735	A
USGS	04198000	2008-01-04		571	A
USGS	04198000	2008-01-05		661	A
USGS	04198000	2008-01-06		1110	A
USGS	04198000	2008-01-07		2400	A
USGS	04198000	2008-01-08		2570	A
USGS	04198000	2008-01-09		9340	A
USGS	04198000	2008-01-10		13000	A
USGS	04198000	2008-01-11		12100	A
USGS	04198000	2008-01-12		11400	A
USGS	04198000	2008-01-13		6560	A
USGS	04198000	2008-01-14		2720	A
USGS	04198000	2008-01-15		1780	A
USGS	04198000	2008-01-16		1380	A
USGS	04198000	2008-01-17		1100	A
USGS	04198000	2008-01-18		937	A
USGS	04198000	2008-01-19		800	A:e
USGS	04198000	2008-01-20		700	A:e
USGS	04198000	2008-01-21		640	A:e
USGS	04198000	2008-01-22		600	A:e
USGS	04198000	2008-01-23		560	A:e
USGS	04198000	2008-01-24		500	A:e
USGS	04198000	2008-01-25		460	A:e
USGS	04198000	2008-01-26		400	A:e
USGS	04198000	2008-01-27		370	A:e
USGS	04198000	2008-01-28		340	A:e
USGS	04198000	2008-01-29		330	A:e
USGS	04198000	2008-01-30		320	A:e
USGS	04198000	2008-01-31		400	A:e
USGS	04198000	2008-02-01		370	A:e
USGS	04198000	2008-02-02		340	A:e
USGS	04198000	2008-02-03		300	A:e
USGS	04198000	2008-02-04		270	A:e
USGS	04198000	2008-02-05		2300	A:e
USGS	04198000	2008-02-06		18300	A
USGS	04198000	2008-02-07		25500	A
USGS	04198000	2008-02-08		25000	A
USGS	04198000	2008-02-09		21900	A
USGS	04198000	2008-02-10		13900	A
USGS	04198000	2008-02-11		8000	A:e
USGS	04198000	2008-02-12		4700	A:e
USGS	04198000	2008-02-13		3000	A:e
USGS	04198000	2008-02-14		1800	A
USGS	04198000	2008-02-15		986	A
USGS	04198000	2008-02-16		844	A
USGS	04198000	2008-02-17		771	A
USGS	04198000	2008-02-18		4070	A
USGS	04198000	2008-02-19		5570	A
USGS	04198000	2008-02-20		4680	A
USGS	04198000	2008-02-21		2710	A
USGS	04198000	2008-02-22		1460	A
USGS	04198000	2008-02-23		910	A
USGS	04198000	2008-02-24		696	A
USGS	04198000	2008-02-25		515	A
USGS	04198000	2008-02-26		472	A
USGS	04198000	2008-02-27		437	A
USGS	04198000	2008-02-28		380	A
USGS	04198000	2008-02-29		356	A
USGS	04198000	2008-03-01		341	A
USGS	04198000	2008-03-02		368	A
USGS	04198000	2008-03-03		2810	A
USGS	04198000	2008-03-04		11600	A
USGS	04198000	2008-03-05		12300	A
USGS	04198000	2008-03-06		12400	A
USGS	04198000	2008-03-07		12200	A
USGS	04198000	2008-03-08		8240	A
USGS	04198000	2008-03-09		4490	A
USGS	04198000	2008-03-10		2580	A
USGS	04198000	2008-03-11		1980	A
USGS	04198000	2008-03-12		1680	A
USGS	04198000	2008-03-13		2410	A
USGS	04198000	2008-03-14		9350	A
USGS	04198000	2008-03-15		14500	A
USGS	04198000	2008-03-16		13500	A
USGS	04198000	2008-03-17		10600	A
USGS	04198000	2008-03-18		6710	A
USGS	04198000	2008-03-19		10900	A
USGS	04198000	2008-03-20		16000	A
USGS	04198000	2008-03-21		11500	A
USGS	04198000	2008-03-22		9030	A
USGS	04198000	2008-03-23		5230	A
USGS	04198000	2008-03-24		2700	A
USGS	04198000	2008-03-25		1950	A
USGS	04198000	2008-03-26		1540	A
USGS	04198000	2008-03-27		1210	A
USGS	04198000	2008-03-28		7650	A
