"date","02GA010","02GA018","02GA038","02GA047","02GB007","02GC002","02GC010","02GC018","02GD004","02GE007","02GG002","02GG003","02GG006","02GG009","02GG013","04159492","04159900","04160600","04161820","04164000","04165500","04166100","04177000","04196800","04197100","04207200","04208504","04213000"
"2010-08-25",5.96064814814815,3.14814814814815,1.88657407407407,4.40972222222222,2.25115740740741,3.52453703703704,3.76944444444444,3.1412037037037,0.672916666666667,0.448611111111111,0.811342592592593,1.33101851851852,0.288194444444444,0.62037037037037,0.246527777777778,0.554531018518519,0.203120416666667,0.180960833333333,3.25211452546296,4.63022858796296,7.666640625,0.649151041666667,0.1989515625,0.351890625,0.224658854166667,1.02825833333333,9.46116203703704,2.21325125
"2010-08-26",5.36458333333333,2.83333333333333,1.69791666666667,3.96875,2.02604166666667,1.60902777777778,1.72083333333333,1.43402777777778,0.602083333333333,0.401388888888889,0.811342592592593,1.33101851851852,0.288194444444444,0.62037037037037,0.246527777777778,0.554531018518519,0.203120416666667,0.180960833333333,3.15919696759259,4.49793634259259,7.44759375,0.649151041666667,0.1193709375,0.2815125,0.179727083333333,0.848313125,7.80545868055556,1.264715
"2010-08-27",4.88773148148148,2.58148148148148,1.54699074074074,3.61597222222222,1.84594907407407,1.41747685185185,1.51597222222222,1.26331018518519,0.566666666666667,0.377777777777778,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.554531018518519,0.203120416666667,0.180960833333333,3.15919696759259,4.49793634259259,7.44759375,0.649151041666667,0.1193709375,0.211134375,0.1347953125,0.719780833333333,6.62281342592593,0.790446875
"2010-08-28",4.53009259259259,2.39259259259259,1.4337962962963,3.35138888888889,1.71087962962963,1.41747685185185,1.51597222222222,1.26331018518519,0.495833333333333,0.330555555555556,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.554531018518519,0.203120416666667,0.180960833333333,3.06627940972222,4.36564409722222,7.228546875,0.649151041666667,0.079580625,0.211134375,0.1347953125,0.642661458333333,5.91322627314815,0.526964583333333
"2010-08-29",4.29166666666667,2.26666666666667,1.35833333333333,3.175,1.62083333333333,1.37916666666667,1.475,1.22916666666667,0.460416666666667,0.306944444444444,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.554531018518519,0.203120416666667,0.180960833333333,3.06627940972222,4.36564409722222,7.228546875,0.623185,0.079580625,0.14075625,0.0898635416666667,0.591248541666667,5.4401681712963,0.368875208333333
"2010-08-30",4.1724537037037,2.2037037037037,1.32060185185185,3.08680555555556,1.57581018518519,1.37916666666667,1.475,1.22916666666667,0.425,0.283333333333333,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.554531018518519,0.203120416666667,0.180960833333333,3.06627940972222,4.36564409722222,7.228546875,0.623185,0.0397903125,0.14075625,0.0898635416666667,0.539835625,4.96711006944444,0.263482291666667
"2010-08-31",4.05324074074074,2.14074074074074,1.28287037037037,2.99861111111111,1.53078703703704,1.37916666666667,1.475,1.22916666666667,0.425,0.283333333333333,0.649074074074074,1.06481481481481,0.230555555555556,0.496296296296296,0.197222222222222,0.554531018518519,0.203120416666667,0.180960833333333,2.97336185185185,4.23335185185185,7.0095,0.623185,0.0397903125,0.14075625,0.0898635416666667,0.488422708333333,4.49405196759259,0.210785833333333
"2010-09-01",3.93402777777778,2.07777777777778,1.24513888888889,2.91041666666667,1.48576388888889,1.34085648148148,1.43402777777778,1.19502314814815,0.389583333333333,0.259722222222222,0.649074074074074,1.06481481481481,0.230555555555556,0.496296296296296,0.197222222222222,0.554531018518519,0.203120416666667,0.180960833333333,2.97336185185185,4.23335185185185,7.0095,0.623185,0.0397903125,0.14075625,0.0898635416666667,0.46271625,4.25752291666667,0.210785833333333
"2010-09-02",3.93402777777778,2.07777777777778,1.24513888888889,2.91041666666667,1.48576388888889,1.34085648148148,1.43402777777778,1.19502314814815,0.389583333333333,0.259722222222222,0.649074074074074,1.06481481481481,0.230555555555556,0.496296296296296,0.197222222222222,0.831796527777778,0.304680625,0.27144125,3.06627940972222,4.36564409722222,7.228546875,0.649151041666667,0.079580625,0.14075625,0.0898635416666667,0.437009791666667,4.02099386574074,0.158089375
"2010-09-03",4.64930555555556,2.45555555555556,1.47152777777778,3.43958333333333,1.75590277777778,1.37916666666667,1.475,1.22916666666667,0.566666666666667,0.377777777777778,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,1.24769479166667,0.4570209375,0.407161875,3.15919696759259,4.49793634259259,7.44759375,0.856879375,0.1193709375,0.14075625,0.0898635416666667,0.46271625,4.25752291666667,0.210785833333333
"2010-09-04",5.36458333333333,2.83333333333333,1.69791666666667,3.96875,2.02604166666667,1.34085648148148,1.43402777777778,1.19502314814815,0.85,0.566666666666667,0.811342592592593,1.33101851851852,0.288194444444444,0.62037037037037,0.246527777777778,1.10906203703704,0.406240833333333,0.361921666666667,3.25211452546296,4.63022858796296,7.666640625,0.856879375,0.079580625,0.14075625,0.0898635416666667,0.565542083333333,5.20363912037037,0.6323575
"2010-09-05",5.24537037037037,2.77037037037037,1.66018518518519,3.88055555555556,1.98101851851852,1.26423611111111,1.35208333333333,1.12673611111111,0.85,0.566666666666667,0.811342592592593,1.33101851851852,0.288194444444444,0.62037037037037,0.246527777777778,0.970429282407408,0.355460729166667,0.316681458333333,3.15919696759259,4.49793634259259,7.44759375,0.675117083333333,0.079580625,0.070378125,0.0449317708333333,0.591248541666667,5.4401681712963,0.843143333333333
"2010-09-06",4.88773148148148,2.58148148148148,1.54699074074074,3.61597222222222,1.84594907407407,1.26423611111111,1.35208333333333,1.12673611111111,0.814583333333333,0.543055555555556,0.811342592592593,1.33101851851852,0.288194444444444,0.62037037037037,0.246527777777778,0.831796527777778,0.304680625,0.27144125,3.15919696759259,4.49793634259259,7.44759375,0.675117083333333,0.079580625,0.070378125,0.0449317708333333,0.539835625,4.96711006944444,0.526964583333333
"2010-09-07",4.53009259259259,2.39259259259259,1.4337962962963,3.35138888888889,1.71087962962963,1.22592592592593,1.31111111111111,1.09259259259259,0.74375,0.495833333333333,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.693163773148148,0.253900520833333,0.226201041666667,3.06627940972222,4.36564409722222,7.228546875,0.649151041666667,0.0397903125,0.070378125,0.0449317708333333,0.539835625,4.96711006944444,0.368875208333333
"2010-09-08",4.29166666666667,2.26666666666667,1.35833333333333,3.175,1.62083333333333,1.22592592592593,1.31111111111111,1.09259259259259,0.672916666666667,0.448611111111111,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.693163773148148,0.253900520833333,0.226201041666667,2.97336185185185,4.23335185185185,7.0095,0.597218958333333,0.0397903125,0.070378125,0.0449317708333333,0.539835625,4.96711006944444,0.579661041666667
"2010-09-09",4.1724537037037,2.2037037037037,1.32060185185185,3.08680555555556,1.57581018518519,1.22592592592593,1.31111111111111,1.09259259259259,0.6375,0.425,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.554531018518519,0.203120416666667,0.180960833333333,2.97336185185185,4.23335185185185,7.0095,0.597218958333333,0.0397903125,0.070378125,0.0449317708333333,0.514129166666667,4.73058101851852,0.685053958333333
"2010-09-10",4.05324074074074,2.14074074074074,1.28287037037037,2.99861111111111,1.53078703703704,1.18761574074074,1.27013888888889,1.05844907407407,0.566666666666667,0.377777777777778,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.554531018518519,0.203120416666667,0.180960833333333,2.88044429398148,4.10105960648148,6.790453125,0.597218958333333,0.0397903125,0.070378125,0.0449317708333333,0.46271625,4.25752291666667,0.421571666666667
"2010-09-11",3.93402777777778,2.07777777777778,1.24513888888889,2.91041666666667,1.48576388888889,1.18761574074074,1.27013888888889,1.05844907407407,0.53125,0.354166666666667,0.730208333333333,1.19791666666667,0.259375,0.558333333333333,0.221875,0.693163773148148,0.253900520833333,0.226201041666667,3.4379496412037,4.8948130787037,8.104734375,1.19443791666667,0.1193709375,0.14075625,0.0898635416666667,0.514129166666667,4.73058101851852,0.31617875
"2010-09-12",4.05324074074074,2.14074074074074,1.28287037037037,2.99861111111111,1.53078703703704,1.18761574074074,1.27013888888889,1.05844907407407,0.53125,0.354166666666667,0.811342592592593,1.33101851851852,0.288194444444444,0.62037037037037,0.246527777777778,1.10906203703704,0.406240833333333,0.361921666666667,4.18129010416667,5.95315104166667,9.857109375,1.5579625,0.238741875,0.2815125,0.179727083333333,0.591248541666667,5.4401681712963,0.526964583333333
"2010-09-13",4.1724537037037,2.2037037037037,1.32060185185185,3.08680555555556,1.57581018518519,1.14930555555556,1.22916666666667,1.02430555555556,0.53125,0.354166666666667,0.973611111111111,1.59722222222222,0.345833333333333,0.744444444444444,0.295833333333333,1.24769479166667,0.4570209375,0.407161875,4.0883725462963,5.8208587962963,9.6380625,0.882845416666667,0.1989515625,0.211134375,0.1347953125,0.616955,5.67669722222222,0.685053958333333
"2010-09-14",4.05324074074074,2.14074074074074,1.28287037037037,2.99861111111111,1.53078703703704,1.14930555555556,1.22916666666667,1.02430555555556,0.495833333333333,0.330555555555556,0.973611111111111,1.59722222222222,0.345833333333333,0.744444444444444,0.295833333333333,0.970429282407408,0.355460729166667,0.316681458333333,3.62378475694444,5.15939756944444,8.542828125,0.623185,0.15916125,0.211134375,0.1347953125,0.539835625,4.96711006944444,0.421571666666667
"2010-09-15",3.81481481481481,2.01481481481481,1.20740740740741,2.82222222222222,1.44074074074074,1.11099537037037,1.18819444444444,0.990162037037037,0.460416666666667,0.306944444444444,0.892476851851852,1.46412037037037,0.317013888888889,0.682407407407407,0.271180555555556,0.831796527777778,0.304680625,0.27144125,3.34503208333333,4.76252083333333,7.8856875,0.597218958333333,0.1193709375,0.14075625,0.0898635416666667,0.488422708333333,4.49405196759259,0.31617875
"2010-09-16",8.46412037037037,4.47037037037037,2.67893518518519,6.26180555555555,3.19664351851852,2.37523148148148,2.54027777777778,2.11689814814815,0.814583333333333,0.543055555555556,1.7849537037037,2.92824074074074,0.634027777777778,1.36481481481481,0.542361111111111,2.63402233796296,0.964821979166667,0.859563958333333,6.5971466087963,9.3927494212963,15.552328125,7.50418604166667,0.1989515625,0.2815125,0.179727083333333,1.25961645833333,11.5899234953704,1.422804375
"2010-09-17",12.5173611111111,6.61111111111111,3.96180555555556,9.26041666666667,4.72743055555556,4.55891203703704,4.87569444444444,4.0630787037037,1.41666666666667,0.944444444444444,3.08310185185185,5.05787037037037,1.09513888888889,2.35740740740741,0.936805555555556,5.26804467592593,1.92964395833333,1.71912791666667,9.29175578703704,13.229224537037,21.9046875,7.63401625,0.716225625,0.774159375,0.494249479166667,2.082223125,19.158853125,4.63728833333333
"2010-09-18",10.0138888888889,5.28888888888889,3.16944444444444,7.40833333333333,3.78194444444444,2.87326388888889,3.07291666666667,2.56076388888889,1.31041666666667,0.873611111111111,2.83969907407407,4.65856481481481,1.00868055555556,2.1712962962963,0.862847222222222,4.85214641203704,1.77730364583333,1.58340729166667,7.80507486111111,11.1125486111111,18.3999375,2.15518145833333,0.875386875,0.774159375,0.494249479166667,1.56809395833333,14.4282721064815,4.53189541666667
"2010-09-19",8.10648148148148,4.28148148148148,2.56574074074074,5.99722222222222,3.06157407407407,1.37916666666667,1.475,1.22916666666667,1.20416666666667,0.802777777777778,2.5962962962963,4.25925925925926,0.922222222222222,1.98518518518519,0.788888888888889,4.43624814814815,1.62496333333333,1.44768666666667,6.69006416666667,9.52504166666667,15.771375,1.03864166666667,0.557064375,0.563025,0.359454166666667,1.10537770833333,10.1707491898148,2.52943
"2010-09-20",6.79513888888889,3.58888888888889,2.15069444444444,5.02708333333333,2.56631944444444,1.14930555555556,1.22916666666667,1.02430555555556,1.09791666666667,0.731944444444444,2.27175925925926,3.72685185185185,0.806944444444445,1.73703703703704,0.690277777777778,3.32718611111111,1.2187225,1.085765,5.20338324074074,7.40836574074074,12.266625,0.649151041666667,0.3581128125,0.42226875,0.269590625,0.874019583333333,8.04198773148148,1.47550083333333
"2010-09-21",5.84143518518519,3.08518518518519,1.84884259259259,4.32152777777778,2.20613425925926,1.14930555555556,1.22916666666667,1.02430555555556,0.991666666666667,0.661111111111111,1.94722222222222,3.19444444444444,0.691666666666667,1.48888888888889,0.591666666666667,2.49538958333333,0.914041875,0.81432375,4.36712521990741,6.21773553240741,10.295203125,0.597218958333333,0.238741875,0.351890625,0.224658854166667,0.745487291666667,6.85934247685185,0.843143333333333
"2010-09-22",5.84143518518519,3.08518518518519,1.84884259259259,4.32152777777778,2.20613425925926,1.37916666666667,1.475,1.22916666666667,0.95625,0.6375,1.94722222222222,3.19444444444444,0.691666666666667,1.48888888888889,0.591666666666667,2.07949131944444,0.7617015625,0.678603125,5.017548125,7.14378125,11.82853125,1.35023416666667,0.1989515625,0.2815125,0.179727083333333,0.745487291666667,6.85934247685185,0.579661041666667
"2010-09-23",6.19907407407408,3.27407407407407,1.96203703703704,4.58611111111111,2.3412037037037,1.34085648148148,1.43402777777778,1.19502314814815,0.95625,0.6375,2.02835648148148,3.3275462962963,0.720486111111111,1.55092592592593,0.616319444444444,1.94085856481482,0.710921458333333,0.633362916666667,5.29630079861111,7.54065798611111,12.485671875,1.27233604166667,0.15916125,0.211134375,0.1347953125,0.719780833333333,6.62281342592593,0.474268125
"2010-09-24",5.36458333333333,2.83333333333333,1.69791666666667,3.96875,2.02604166666667,1.11099537037037,1.18819444444444,0.990162037037037,0.885416666666667,0.590277777777778,1.7849537037037,2.92824074074074,0.634027777777778,1.36481481481481,0.542361111111111,1.52496030092593,0.558581145833333,0.497642291666667,4.36712521990741,6.21773553240741,10.295203125,0.675117083333333,0.1193709375,0.14075625,0.0898635416666667,0.642661458333333,5.91322627314815,0.31617875
"2010-09-25",4.88773148148148,2.58148148148148,1.54699074074074,3.61597222222222,1.84594907407407,1.07268518518519,1.14722222222222,0.956018518518519,0.814583333333333,0.543055555555556,1.54155092592593,2.52893518518519,0.547569444444444,1.1787037037037,0.468402777777778,1.10906203703704,0.406240833333333,0.361921666666667,3.90253743055556,5.55627430555556,9.19996875,0.571252916666667,0.079580625,0.14075625,0.0898635416666667,0.565542083333333,5.20363912037037,0.210785833333333
"2010-09-26",4.64930555555556,2.45555555555556,1.47152777777778,3.43958333333333,1.75590277777778,1.07268518518519,1.14722222222222,0.956018518518519,0.74375,0.495833333333333,1.37928240740741,2.26273148148148,0.489930555555556,1.05462962962963,0.419097222222222,0.970429282407408,0.355460729166667,0.316681458333333,3.53086719907407,5.02710532407407,8.32378125,0.545286875,0.079580625,0.070378125,0.0449317708333333,0.514129166666667,4.73058101851852,0.210785833333333
"2010-09-27",4.53009259259259,2.39259259259259,1.4337962962963,3.35138888888889,1.71087962962963,1.07268518518519,1.14722222222222,0.956018518518519,0.672916666666667,0.448611111111111,1.29814814814815,2.12962962962963,0.461111111111111,0.992592592592593,0.394444444444444,0.831796527777778,0.304680625,0.27144125,3.53086719907407,5.02710532407407,8.32378125,0.571252916666667,0.0397903125,0.14075625,0.0898635416666667,0.514129166666667,4.73058101851852,0.210785833333333
"2010-09-28",16.5706018518519,8.75185185185185,5.24467592592593,12.2590277777778,6.25821759259259,2.52847222222222,2.70416666666667,2.25347222222222,1.62916666666667,1.08611111111111,4.54351851851852,7.45370370370371,1.61388888888889,3.47407407407407,1.38055555555556,12.1996824074074,4.46864916666667,3.98113833333333,13.1942932175926,18.7854988425926,31.10465625,7.81577854166667,0.716225625,1.9705875,1.25808958333333,2.1593425,19.8684402777778,3.68875208333333
"2010-09-29",27.2997685185185,14.4185185185185,8.64050925925926,20.1965277777778,10.3103009259259,5.28680555555556,5.65416666666667,4.71180555555556,3.11666666666667,2.07777777777778,9.24930555555556,15.1736111111111,3.28541666666667,7.07222222222222,2.81041666666667,27.8651836805555,10.2068009375,9.093281875,20.3489451736111,28.9720017361111,47.971265625,7.81577854166667,1.352870625,4.011553125,2.5611109375,3.41895895833333,31.4583637731481,7.53559354166667
